S302XDATE,01/29/19 08:32:45,CO,0.32,CO2,2001,T,7.80,RH,71.60,PM2.5,11.30,WD,180,WS,0.00,RAW,0.33,-20,96,0.30,-10,99,0.00,BATT,3.84,261,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:33:00,CO,0.32,CO2,2001,T,7.80,RH,71.60,PM2.5,11.30,WD,180,WS,0.00,RAW,0.33,-19,97,0.30,-10,99,0.00,BATT,3.85,261,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:33:15,CO,0.32,CO2,2001,T,7.80,RH,71.50,PM2.5,11.30,WD,199,WS,1.49,RAW,0.34,-18,98,0.30,-10,99,0.00,BATT,3.85,264,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:33:30,CO,0.32,CO2,2001,T,7.80,RH,71.60,PM2.5,11.07,WD,200,WS,0.60,RAW,0.34,-19,97,0.30,-10,99,0.00,BATT,3.85,264,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:33:45,CO,0.32,CO2,2001,T,7.80,RH,71.50,PM2.5,11.06,WD,228,WS,2.24,RAW,0.34,-19,98,0.30,-10,99,0.00,BATT,3.84,270,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:34:00,CO,0.32,CO2,2001,T,7.80,RH,71.50,PM2.5,11.07,WD,263,WS,1.49,RAW,0.33,-20,96,0.30,-10,99,0.00,BATT,3.84,270,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:34:15,CO,0.32,CO2,2001,T,7.80,RH,71.50,PM2.5,11.02,WD,219,WS,1.87,RAW,0.34,-20,97,0.30,-10,99,0.00,BATT,3.85,270,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:34:30,CO,0.32,CO2,2001,T,7.80,RH,71.50,PM2.5,11.02,WD,218,WS,0.90,RAW,0.34,-19,98,0.30,-10,99,0.00,BATT,3.85,273,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:34:45,CO,0.32,CO2,2001,T,7.80,RH,71.50,PM2.5,11.02,WD,218,WS,0.75,RAW,0.33,-20,96,0.30,-10,99,0.00,BATT,3.85,273,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:35:00,CO,0.32,CO2,2001,T,7.80,RH,71.50,PM2.5,11.26,WD,181,WS,0.30,RAW,0.33,-20,95,0.30,-10,99,0.00,BATT,3.85,277,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:35:15,CO,0.32,CO2,2001,T,7.80,RH,71.50,PM2.5,11.26,WD,168,WS,0.37,RAW,0.33,-19,96,0.30,-10,99,0.00,BATT,3.85,280,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:35:30,CO,0.32,CO2,2001,T,7.80,RH,71.50,PM2.5,11.26,WD,168,WS,0.90,RAW,0.33,-17,97,0.30,-10,99,0.00,BATT,3.85,280,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:35:45,CO,0.32,CO2,2001,T,7.80,RH,71.50,PM2.5,11.17,WD,168,WS,0.00,RAW,0.33,-18,97,0.30,-10,99,0.00,BATT,3.85,283,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:36:00,CO,0.32,CO2,2001,T,7.80,RH,71.40,PM2.5,11.17,WD,200,WS,0.60,RAW,0.33,-19,96,0.30,-10,99,0.00,BATT,3.85,286,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:36:15,CO,0.32,CO2,2001,T,7.80,RH,71.40,PM2.5,11.17,WD,206,WS,0.75,RAW,0.33,-19,96,0.30,-10,99,0.00,BATT,3.85,286,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:36:30,CO,0.32,CO2,2001,T,7.80,RH,71.40,PM2.5,10.84,WD,206,WS,0.00,RAW,0.33,-18,97,0.30,-10,99,0.00,BATT,3.85,290,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:36:45,CO,0.32,CO2,2001,T,7.80,RH,71.40,PM2.5,10.84,WD,201,WS,0.37,RAW,0.33,-17,96,0.30,-10,99,0.00,BATT,3.85,293,148,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:37:00,CO,0.32,CO2,2001,T,7.80,RH,71.40,PM2.5,10.84,WD,193,WS,1.19,RAW,0.33,-18,95,0.30,-10,99,0.00,BATT,3.85,296,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:37:15,CO,0.32,CO2,2001,T,7.80,RH,71.40,PM2.5,11.12,WD,241,WS,0.75,RAW,0.33,-18,97,0.30,-10,99,0.00,BATT,3.85,296,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:37:30,CO,0.32,CO2,2001,T,7.80,RH,71.40,PM2.5,11.12,WD,184,WS,0.30,RAW,0.34,-19,98,0.30,-10,99,0.00,BATT,3.85,299,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:37:45,CO,0.32,CO2,2001,T,7.80,RH,71.40,PM2.5,11.12,WD,181,WS,1.12,RAW,0.34,-19,99,0.30,-10,99,0.00,BATT,3.85,302,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:38:00,CO,0.32,CO2,2001,T,7.80,RH,71.40,PM2.5,11.20,WD,181,WS,0.30,RAW,0.34,-20,97,0.30,-10,99,0.00,BATT,3.85,302,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:38:15,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,11.20,WD,181,WS,0.00,RAW,0.34,-21,96,0.30,-10,99,0.00,BATT,3.85,306,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:38:30,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,11.20,WD,203,WS,0.30,RAW,0.34,-22,95,0.30,-10,99,0.00,BATT,3.85,306,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:38:45,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.73,WD,229,WS,3.36,RAW,0.33,-21,93,0.30,-10,99,0.00,BATT,3.85,306,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:39:00,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.73,WD,227,WS,2.69,RAW,0.33,-21,93,0.30,-10,99,0.00,BATT,3.85,309,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:39:15,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.73,WD,198,WS,1.12,RAW,0.33,-22,92,0.30,-10,99,0.00,BATT,3.85,309,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:39:30,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.77,WD,222,WS,3.58,RAW,0.34,-22,95,0.30,-10,99,0.00,BATT,3.85,309,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:39:45,CO,0.32,CO2,2001,T,7.80,RH,71.40,PM2.5,10.77,WD,186,WS,0.90,RAW,0.34,-21,95,0.30,-10,99,0.00,BATT,3.85,312,148,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:40:00,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.77,WD,171,WS,1.49,RAW,0.34,-21,96,0.30,-10,99,0.00,BATT,3.85,312,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:40:15,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.80,WD,225,WS,1.49,RAW,0.34,-22,96,0.30,-10,99,0.00,BATT,3.85,312,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:40:30,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.80,WD,251,WS,2.24,RAW,0.34,-20,96,0.30,-10,99,0.00,BATT,3.85,312,119,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:40:45,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.80,WD,234,WS,2.09,RAW,0.34,-21,95,0.30,-10,99,0.00,BATT,3.85,312,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:41:00,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.96,WD,206,WS,1.12,RAW,0.34,-22,95,0.30,-10,99,0.00,BATT,3.85,312,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:41:15,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.96,WD,208,WS,0.00,RAW,0.34,-23,95,0.30,-10,99,0.00,BATT,3.85,312,141,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:41:30,CO,0.32,CO2,2001,T,7.80,RH,71.30,PM2.5,10.96,WD,213,WS,2.24,RAW,0.34,-22,95,0.30,-10,99,0.00,BATT,3.85,312,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:41:45,CO,0.32,CO2,2001,T,7.80,RH,71.20,PM2.5,11.08,WD,199,WS,2.09,RAW,0.34,-21,95,0.30,-10,99,0.00,BATT,3.85,312,119,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:42:00,CO,0.32,CO2,2001,T,7.80,RH,71.20,PM2.5,11.08,WD,258,WS,1.12,RAW,0.34,-21,96,0.30,-10,99,0.00,BATT,3.85,312,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:42:15,CO,0.32,CO2,2001,T,7.80,RH,71.20,PM2.5,11.08,WD,257,WS,0.30,RAW,0.34,-20,97,0.30,-10,99,0.00,BATT,3.85,312,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:42:30,CO,0.32,CO2,2001,T,7.80,RH,71.20,PM2.5,10.90,WD,242,WS,0.37,RAW,0.34,-20,97,0.30,-10,99,0.00,BATT,3.85,315,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:42:45,CO,0.32,CO2,2001,T,7.80,RH,71.20,PM2.5,10.90,WD,259,WS,2.98,RAW,0.34,-20,96,0.30,-10,99,0.00,BATT,3.85,312,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:43:00,CO,0.32,CO2,2001,T,7.80,RH,71.20,PM2.5,10.90,WD,230,WS,1.87,RAW,0.34,-20,97,0.30,-10,99,0.00,BATT,3.85,315,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:43:15,CO,0.32,CO2,2001,T,7.80,RH,71.20,PM2.5,11.17,WD,209,WS,2.69,RAW,0.34,-20,96,0.30,-10,99,0.00,BATT,3.85,315,109,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:43:30,CO,0.32,CO2,2001,T,7.90,RH,71.20,PM2.5,11.17,WD,233,WS,1.49,RAW,0.33,-20,95,0.30,-10,99,0.00,BATT,3.85,315,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:43:45,CO,0.32,CO2,2001,T,7.90,RH,71.20,PM2.5,11.18,WD,234,WS,2.09,RAW,0.33,-20,94,0.30,-10,99,0.00,BATT,3.85,315,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:44:00,CO,0.32,CO2,2001,T,7.90,RH,71.20,PM2.5,11.11,WD,231,WS,1.49,RAW,0.33,-21,94,0.30,-10,99,0.00,BATT,3.85,315,148,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:44:15,CO,0.32,CO2,2001,T,7.90,RH,71.10,PM2.5,11.11,WD,231,WS,0.60,RAW,0.33,-20,93,0.30,-10,99,0.00,BATT,3.85,319,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:44:30,CO,0.32,CO2,2001,T,7.90,RH,71.10,PM2.5,11.11,WD,231,WS,0.00,RAW,0.33,-21,94,0.30,-10,99,0.00,BATT,3.85,319,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:44:45,CO,0.32,CO2,2001,T,7.90,RH,71.00,PM2.5,11.06,WD,231,WS,0.00,RAW,0.33,-21,93,0.30,-10,99,0.00,BATT,3.85,319,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:45:00,CO,0.32,CO2,2001,T,7.90,RH,71.00,PM2.5,11.06,WD,230,WS,0.00,RAW,0.33,-20,93,0.30,-10,99,0.00,BATT,3.85,322,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:45:15,CO,0.31,CO2,2001,T,7.90,RH,70.90,PM2.5,11.06,WD,230,WS,0.00,RAW,0.33,-19,93,0.30,-10,99,0.00,BATT,3.85,322,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:45:30,CO,0.32,CO2,2001,T,7.90,RH,71.00,PM2.5,11.03,WD,230,WS,0.00,RAW,0.33,-20,93,0.30,-10,99,0.00,BATT,3.85,325,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:45:45,CO,0.31,CO2,2001,T,7.90,RH,71.00,PM2.5,11.03,WD,204,WS,2.98,RAW,0.33,-19,93,0.30,-10,99,0.00,BATT,3.85,325,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:46:00,CO,0.32,CO2,2001,T,7.90,RH,71.00,PM2.5,11.03,WD,236,WS,1.79,RAW,0.33,-19,94,0.30,-10,99,0.00,BATT,3.85,328,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:46:15,CO,0.32,CO2,2001,T,7.90,RH,71.00,PM2.5,11.40,WD,224,WS,2.24,RAW,0.33,-19,95,0.30,-10,99,0.00,BATT,3.85,331,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:46:30,CO,0.32,CO2,2001,T,7.90,RH,71.00,PM2.5,11.40,WD,224,WS,1.19,RAW,0.33,-19,95,0.30,-10,99,0.00,BATT,3.85,331,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:46:45,CO,0.32,CO2,2001,T,7.90,RH,71.00,PM2.5,11.40,WD,224,WS,0.37,RAW,0.33,-17,96,0.30,-10,99,0.00,BATT,3.85,335,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:47:00,CO,0.31,CO2,2001,T,7.90,RH,71.00,PM2.5,11.28,WD,224,WS,0.00,RAW,0.33,-18,94,0.30,-10,99,0.00,BATT,3.85,338,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:47:15,CO,0.31,CO2,2001,T,7.90,RH,70.90,PM2.5,11.28,WD,231,WS,0.75,RAW,0.33,-18,94,0.30,-10,99,0.00,BATT,3.85,341,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:47:30,CO,0.32,CO2,2001,T,7.90,RH,71.00,PM2.5,11.28,WD,258,WS,2.09,RAW,0.33,-19,94,0.30,-10,99,0.00,BATT,3.85,344,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:47:45,CO,0.31,CO2,2001,T,7.90,RH,71.00,PM2.5,11.19,WD,253,WS,0.75,RAW,0.33,-19,93,0.30,-10,99,0.00,BATT,3.85,344,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:48:00,CO,0.31,CO2,2001,T,7.90,RH,70.90,PM2.5,11.19,WD,221,WS,0.30,RAW,0.33,-18,94,0.30,-10,99,0.00,BATT,3.85,351,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:48:15,CO,0.31,CO2,2001,T,7.90,RH,71.00,PM2.5,11.19,WD,153,WS,0.37,RAW,0.33,-18,94,0.30,-10,99,0.00,BATT,3.85,351,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:48:30,CO,0.32,CO2,2001,T,8.00,RH,71.00,PM2.5,11.12,WD,185,WS,1.19,RAW,0.33,-18,95,0.30,-10,99,0.00,BATT,3.85,354,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:48:45,CO,0.31,CO2,2001,T,8.00,RH,70.90,PM2.5,11.12,WD,189,WS,1.12,RAW,0.33,-19,94,0.30,-10,99,0.00,BATT,3.85,357,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:49:00,CO,0.31,CO2,2001,T,8.00,RH,70.90,PM2.5,11.12,WD,189,WS,0.60,RAW,0.33,-18,94,0.30,-10,99,0.00,BATT,3.86,357,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:49:15,CO,0.31,CO2,2001,T,8.00,RH,70.90,PM2.5,11.21,WD,189,WS,0.00,RAW,0.33,-18,95,0.30,-10,99,0.00,BATT,3.86,360,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:49:30,CO,0.32,CO2,2001,T,8.00,RH,70.90,PM2.5,11.21,WD,190,WS,0.30,RAW,0.33,-19,95,0.30,-10,99,0.00,BATT,3.86,360,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:49:45,CO,0.32,CO2,2001,T,8.00,RH,70.90,PM2.5,11.21,WD,144,WS,0.37,RAW,0.33,-20,95,0.30,-10,99,0.00,BATT,3.85,364,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:50:00,CO,0.32,CO2,2001,T,8.00,RH,70.90,PM2.5,11.00,WD,144,WS,0.00,RAW,0.33,-20,95,0.30,-10,99,0.00,BATT,3.85,364,157,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:50:15,CO,0.32,CO2,2001,T,8.00,RH,70.80,PM2.5,11.00,WD,144,WS,0.00,RAW,0.33,-18,96,0.30,-10,99,0.00,BATT,3.86,364,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:50:30,CO,0.32,CO2,2001,T,8.00,RH,70.80,PM2.5,11.00,WD,162,WS,0.00,RAW,0.33,-20,94,0.30,-10,99,0.00,BATT,3.86,364,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:50:45,CO,0.32,CO2,2001,T,8.00,RH,70.80,PM2.5,11.12,WD,162,WS,0.00,RAW,0.33,-20,93,0.30,-10,99,0.00,BATT,3.86,364,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:51:00,CO,0.31,CO2,2001,T,8.00,RH,70.80,PM2.5,11.12,WD,162,WS,0.00,RAW,0.33,-20,93,0.30,-10,99,0.00,BATT,3.86,367,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:51:15,CO,0.31,CO2,2001,T,8.00,RH,70.80,PM2.5,11.12,WD,162,WS,0.00,RAW,0.33,-20,92,0.30,-10,99,0.00,BATT,3.85,367,154,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:51:30,CO,0.31,CO2,2001,T,8.00,RH,70.70,PM2.5,11.07,WD,162,WS,0.00,RAW,0.33,-20,91,0.30,-10,99,0.00,BATT,3.85,367,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:51:45,CO,0.31,CO2,2001,T,8.00,RH,70.70,PM2.5,11.07,WD,163,WS,0.00,RAW,0.33,-22,91,0.30,-10,99,0.00,BATT,3.86,367,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:52:00,CO,0.31,CO2,2001,T,8.00,RH,70.70,PM2.5,11.43,WD,163,WS,0.00,RAW,0.33,-21,91,0.30,-10,99,0.00,BATT,3.86,367,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:52:15,CO,0.31,CO2,2001,T,8.00,RH,70.70,PM2.5,11.71,WD,163,WS,0.00,RAW,0.33,-21,91,0.30,-10,99,0.00,BATT,3.86,367,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:52:30,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.71,WD,163,WS,0.00,RAW,0.33,-22,92,0.30,-10,99,0.00,BATT,3.86,367,119,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:52:45,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.52,WD,163,WS,0.00,RAW,0.33,-22,93,0.30,-10,99,0.00,BATT,3.85,370,148,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:53:00,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.64,WD,184,WS,0.37,RAW,0.33,-22,93,0.30,-10,99,0.00,BATT,3.86,367,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:53:15,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.64,WD,191,WS,0.30,RAW,0.33,-22,93,0.30,-10,99,0.00,BATT,3.86,370,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:53:30,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.59,WD,187,WS,1.12,RAW,0.33,-20,94,0.30,-10,99,0.00,BATT,3.86,370,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:53:45,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.56,WD,162,WS,0.30,RAW,0.33,-20,94,0.30,-10,99,0.00,BATT,3.86,370,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:54:00,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.56,WD,162,WS,0.37,RAW,0.33,-21,94,0.30,-10,99,0.00,BATT,3.86,370,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:54:15,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.40,WD,162,WS,0.00,RAW,0.33,-21,95,0.30,-10,99,0.00,BATT,3.86,373,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:54:30,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.42,WD,162,WS,0.00,RAW,0.33,-21,95,0.30,-10,99,0.00,BATT,3.86,370,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:54:45,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.42,WD,162,WS,0.00,RAW,0.33,-21,93,0.30,-10,99,0.00,BATT,3.86,373,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:55:00,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.42,WD,163,WS,0.00,RAW,0.33,-21,94,0.30,-10,99,0.00,BATT,3.86,373,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:55:15,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.43,WD,232,WS,1.19,RAW,0.33,-19,95,0.30,-10,99,0.00,BATT,3.86,373,119,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:55:30,CO,0.32,CO2,2001,T,8.10,RH,70.60,PM2.5,11.43,WD,212,WS,1.12,RAW,0.33,-20,95,0.30,-10,99,0.00,BATT,3.86,377,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:55:45,CO,0.32,CO2,2001,T,8.10,RH,70.70,PM2.5,11.43,WD,233,WS,1.79,RAW,0.33,-20,96,0.30,-10,99,0.00,BATT,3.86,377,122,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:56:00,CO,0.32,CO2,2001,T,8.20,RH,70.70,PM2.5,11.57,WD,191,WS,1.12,RAW,0.34,-21,96,0.30,-10,99,0.00,BATT,3.86,377,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:56:15,CO,0.32,CO2,2001,T,8.20,RH,70.60,PM2.5,11.57,WD,191,WS,0.90,RAW,0.34,-23,96,0.30,-10,99,0.00,BATT,3.86,377,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:56:30,CO,0.32,CO2,2001,T,8.20,RH,70.60,PM2.5,11.58,WD,191,WS,1.12,RAW,0.33,-23,94,0.30,-10,99,0.00,BATT,3.86,377,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:56:45,CO,0.32,CO2,2001,T,8.20,RH,70.50,PM2.5,11.82,WD,241,WS,0.90,RAW,0.33,-23,92,0.30,-10,99,0.00,BATT,3.86,380,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:57:00,CO,0.32,CO2,2001,T,8.20,RH,70.50,PM2.5,11.82,WD,241,WS,0.00,RAW,0.33,-23,92,0.30,-10,99,0.00,BATT,3.86,380,148,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:57:15,CO,0.31,CO2,2001,T,8.20,RH,70.50,PM2.5,11.82,WD,175,WS,0.60,RAW,0.33,-23,91,0.30,-10,99,0.00,BATT,3.86,383,151,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:57:30,CO,0.31,CO2,2001,T,8.20,RH,70.50,PM2.5,11.82,WD,244,WS,0.60,RAW,0.33,-23,90,0.30,-10,99,0.00,BATT,3.86,383,148,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:57:45,CO,0.31,CO2,2001,T,8.20,RH,70.50,PM2.5,11.60,WD,244,WS,0.30,RAW,0.33,-22,90,0.30,-10,99,0.00,BATT,3.86,383,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:58:00,CO,0.31,CO2,2001,T,8.20,RH,70.50,PM2.5,11.60,WD,244,WS,0.00,RAW,0.33,-23,89,0.30,-10,99,0.00,BATT,3.86,383,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:58:15,CO,0.31,CO2,2001,T,8.20,RH,70.50,PM2.5,11.60,WD,244,WS,0.00,RAW,0.33,-22,90,0.30,-10,99,0.00,BATT,3.86,383,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:58:30,CO,0.31,CO2,2001,T,8.20,RH,70.40,PM2.5,11.30,WD,244,WS,0.00,RAW,0.33,-21,91,0.30,-10,99,0.00,BATT,3.86,383,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:58:45,CO,0.31,CO2,2001,T,8.20,RH,70.40,PM2.5,11.30,WD,244,WS,0.00,RAW,0.33,-20,92,0.30,-10,99,0.00,BATT,3.86,386,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:59:00,CO,0.31,CO2,2001,T,8.20,RH,70.40,PM2.5,11.30,WD,244,WS,0.00,RAW,0.33,-20,91,0.30,-10,99,0.00,BATT,3.86,386,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:59:15,CO,0.31,CO2,2001,T,8.30,RH,70.40,PM2.5,11.08,WD,244,WS,0.00,RAW,0.33,-21,90,0.30,-10,99,0.00,BATT,3.86,386,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:59:30,CO,0.31,CO2,2001,T,8.30,RH,70.40,PM2.5,11.08,WD,229,WS,1.49,RAW,0.33,-21,90,0.30,-10,99,0.00,BATT,3.86,386,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 08:59:45,CO,0.31,CO2,2001,T,8.30,RH,70.40,PM2.5,11.08,WD,248,WS,1.49,RAW,0.33,-20,90,0.30,-10,99,0.00,BATT,3.86,386,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 09:00:00,CO,0.31,CO2,2001,T,8.30,RH,70.40,PM2.5,11.05,WD,178,WS,2.61,RAW,0.33,-19,91,0.30,-10,99,0.00,BATT,3.86,389,148,STAT,b6,70,f0Z
S302XDATE,01/29/19 09:00:15,CO,0.31,CO2,2001,T,8.30,RH,70.40,PM2.5,11.05,WD,207,WS,1.79,RAW,0.33,-20,92,0.30,-10,99,0.00,BATT,3.86,393,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 09:00:30,CO,0.31,CO2,2001,T,8.30,RH,70.40,PM2.5,11.05,WD,207,WS,0.00,RAW,0.33,-20,92,0.30,-10,99,0.00,BATT,3.86,393,116,STAT,b6,70,f0Z
S302XDATE,01/29/19 09:00:45,CO,0.31,CO2,2001,T,8.30,RH,70.40,PM2.5,11.16,WD,207,WS,0.00,RAW,0.33,-19,92,0.30,-10,99,0.00,BATT,3.86,396,109,STAT,b6,70,f0Z
S302XDATE,01/29/19 09:01:00,CO,0.31,CO2,2001,T,8.30,RH,70.30,PM2.5,11.16,WD,206,WS,0.00,RAW,0.33,-19,92,0.30,-10,99,0.00,BATT,3.86,399,112,STAT,b6,70,f0Z
S302XDATE,01/29/19 09:01:15,CO,0.31,CO2,2001,T,8.30,RH,70.30,PM2.5,11.37,WD,207,WS,0.60,RAW,0.33,-21,91,0.30,-10,99,0.00,BATT,3.86,402,119,STAT,b6,70,f0Z
S302XDATE,01/29/19 09:01:30,CO,0.31,CO2,2001,T,8.30,RH,70.30,PM2.5,11.53,WD,207,WS,1.12,RAW,0.33,-21,91,0.30,-10,99,0.00,BATT,3.86,406,141,STAT,b6,70,f0Z
