nodeId,timeUtc,aqi,pm1MassConc[ug/m3],pm2_5MassConc[ug/m3],pm10MassConc[ug/m3],no2Conc[ppb],temperature[degC],relHumidity[%],latitude,longitude
ANT7MVTW,2018-12-05T00:48:00.000Z,98,18.47058868408203,34.235294342041016,43.29411697387695,,0.21934890747070312,79.58190155029297,47.699945,-117.426357
A3KT7SWV,2018-12-05T00:48:00.000Z,19,1.7647058963775635,4.470588207244873,7.764705657958984,,7.672237396240234,64.19927978515625,47.2266064,-122.462307
A0K82ZS0,2018-12-05T00:51:00.000Z,89,16.571428298950195,29.952383041381836,46.904762268066406,,0.19264602661132812,80.2471923828125,47.699945,-117.426357
A2T34J7V,2018-12-05T00:56:00.000Z,13,1.767441749572754,3.0697672367095947,5.930232524871826,,6.668193817138672,70.67826080322266,47.2266064,-122.462307
ANT7MVTW,2018-12-05T01:05:00.000Z,89,13.809524536132812,30.142858505249023,40,,0.40093231201171875,78.92424011230469,47.699945,-117.426357
A3KT7SWV,2018-12-05T01:06:00.000Z,17,1.941176414489746,4,7.529411792755127,,7.196918487548828,67.14732360839844,47.2266064,-122.462307
A0K82ZS0,2018-12-05T01:09:00.000Z,87,18,29.33333396911621,39.95238494873047,,0.38758087158203125,79.68260955810547,47.699945,-117.426357
A2T34J7V,2018-12-05T01:14:00.000Z,10,1.767441749572754,2.3720929622650146,5.39534854888916,,6.467918395996094,70.91935729980469,47.2266064,-122.462307
A3KT7SWV,2018-12-05T01:23:00.000Z,13,1.2352941036224365,3.058823585510254,6.117647171020508,,6.833751678466797,66.02120971679688,47.2266064,-122.462307
ANT7MVTW,2018-12-05T01:23:00.000Z,136,27.380952835083008,49.52381134033203,63.000003814697266,,0.3154792785644531,78.6388931274414,47.699945,-117.426357
A0K82ZS0,2018-12-05T01:26:00.000Z,54,6.823529243469238,13.529411315917969,18.352941513061523,,0.21934890747070312,79.22483825683594,47.699945,-117.426357
A2T34J7V,2018-12-05T01:31:00.000Z,15,1.906976580619812,3.6046509742736816,7.09302282333374,,6.329059600830078,66.84519958496094,47.2266064,-122.462307
A3KT7SWV,2018-12-05T01:40:00.000Z,10,0.7647058963775635,2.3529412746429443,5.764705657958984,,6.564048767089844,62.543678283691406,47.2266064,-122.462307
ANT7MVTW,2018-12-05T01:40:00.000Z,132,25.952383041381836,47.9523811340332,60.66667175292969,,0.18997573852539062,79.83367919921875,47.699945,-117.426357
A0K82ZS0,2018-12-05T01:44:00.000Z,108,23.19047737121582,38.14285659790039,51.90476608276367,,0.14992141723632812,79.993896484375,47.699945,-117.426357
A2T34J7V,2018-12-05T01:48:00.000Z,12,1.5348836183547974,2.8372092247009277,5,,6.190204620361328,66.14633178710938,47.2266064,-122.462307
A3KT7SWV,2018-12-05T01:57:00.000Z,11,1.5882352590560913,2.7058823108673096,5.529411792755127,,6.313037872314453,63.44853973388672,47.2266064,-122.462307
ANT7MVTW,2018-12-05T01:57:00.000Z,97,19.428571701049805,34.000003814697266,46.28571319580078,,0.24605178833007812,79.63835906982422,47.699945,-117.426357
A0K82ZS0,2018-12-05T02:01:00.000Z,69,10.70588207244873,20.882352828979492,28.705883026123047,,0.23537063598632812,80.18310546875,47.699945,-117.426357
A2T34J7V,2018-12-05T02:05:00.000Z,21,2.465116262435913,4.930232524871826,7.465115547180176,,5.9658966064453125,65.95254516601562,47.2266064,-122.462307
A3KT7SWV,2018-12-05T02:14:00.000Z,11,1.1176470518112183,2.588235378265381,7.235294342041016,,6.0887298583984375,63.3157844543457,47.2266064,-122.462307
ANT7MVTW,2018-12-05T02:15:00.000Z,102,18.349397659301758,35.97590255737305,54.10843276977539,,0.2594032287597656,79.25383758544922,47.699945,-117.426357
A0K82ZS0,2018-12-05T02:18:00.000Z,72,13,22.235294342041016,30.647058486938477,,0.20599746704101562,79.82452392578125,47.699945,-117.426357
A2T34J7V,2018-12-05T02:23:00.000Z,19,3.534883499145508,4.534883499145508,6.3720927238464355,,5.725566864013672,66.22720336914062,47.2266064,-122.462307
A3KT7SWV,2018-12-05T02:31:00.000Z,24,3.2941176891326904,5.764705657958984,10.176470756530762,,5.738918304443359,64.06805419921875,47.2266064,-122.462307
ANT7MVTW,2018-12-05T02:32:00.000Z,94,15.058823585510254,32.47058868408203,42.70588302612305,,0.12054443359375,80.01373291015625,47.699945,-117.426357
A0K82ZS0,2018-12-05T02:36:00.000Z,75,13.380952835083008,23.571430206298828,33.52381134033203,,0.0484466552734375,80.33875274658203,47.699945,-117.426357
A2T34J7V,2018-12-05T02:40:00.000Z,14,2,3.3953487873077393,5.837209224700928,,5.429161071777344,66.2653579711914,47.2266064,-122.462307
A3KT7SWV,2018-12-05T02:48:00.000Z,15,2.2941176891326904,3.529411792755127,6.470588207244873,,5.511940002441406,63.33867263793945,47.2266064,-122.462307
ANT7MVTW,2018-12-05T02:50:00.000Z,98,19.93975830078125,34.45783233642578,50.32530212402344,,0.0484466552734375,80.62561798095703,47.699945,-117.426357
A0K82ZS0,2018-12-05T02:53:00.000Z,81,15.764705657958984,26.176469802856445,31.58823585510254,,0.03509521484375,81.00251770019531,47.699945,-117.426357
A2T34J7V,2018-12-05T02:57:00.000Z,15,2.0697672367095947,3.534883499145508,4.604650974273682,,5.290302276611328,66.69412994384766,47.2266064,-122.462307
A3KT7SWV,2018-12-05T03:05:00.000Z,25,2.7647058963775635,6,10.941176414489746,,5.218204498291016,64.22216796875,47.2266064,-122.462307
ANT7MVTW,2018-12-05T03:07:00.000Z,89,14.619049072265625,30.19047737121582,36.38095474243164,,0.14725112915039062,80.51117706298828,47.699945,-117.426357
A0K82ZS0,2018-12-05T03:11:00.000Z,81,15.476191520690918,26.38095474243164,37.09524154663086,,0.1232147216796875,81.29549407958984,47.699945,-117.426357
A2T34J7V,2018-12-05T03:14:00.000Z,16,2.6046509742736816,3.9069764614105225,7.325581073760986,,4.924468994140625,66.74906158447266,47.2266064,-122.462307
A3KT7SWV,2018-12-05T03:22:00.000Z,21,1.7058823108673096,4.941176414489746,9.70588207244873,,4.9805450439453125,64.94087219238281,47.2266064,-122.462307
ANT7MVTW,2018-12-05T03:24:00.000Z,123,21.238096237182617,44.476192474365234,56.38095474243164,,0.17662429809570312,79.8382568359375,47.699945,-117.426357
A0K82ZS0,2018-12-05T03:28:00.000Z,75,13,23.52381134033203,30.571428298950195,,0.1071929931640625,80.50202178955078,47.699945,-117.426357
A2T34J7V,2018-12-05T03:32:00.000Z,17,2.3720929622650146,4.1395344734191895,8.860464096069336,,4.812313079833984,67.40825653076172,47.2266064,-122.462307
A3KT7SWV,2018-12-05T03:39:00.000Z,27,3.470588207244873,6.588235378265381,16,,4.908447265625,66.5125503540039,47.2266064,-122.462307
ANT7MVTW,2018-12-05T03:42:00.000Z,153,31.09524154663086,58.76190948486328,76.00000762939453,,0.0057220458984375,80.61646270751953,47.699945,-117.426357
A0K82ZS0,2018-12-05T03:46:00.000Z,75,12.457831382751465,23.54216766357422,38.57831573486328,,-0.034332275390625,80.91401672363281,47.699945,-117.426357
A2T34J7V,2018-12-05T03:49:00.000Z,19,2.6046509742736816,4.6744184494018555,6.976743698120117,,4.716182708740234,70.27542877197266,47.2266064,-122.462307
A3KT7SWV,2018-12-05T03:57:00.000Z,24,2.058823585510254,5.705882549285889,9,,4.782939910888672,69.6711654663086,47.2266064,-122.462307
ANT7MVTW,2018-12-05T03:59:00.000Z,84,13.2380952835083,27.952383041381836,39.000003814697266,,0.0057220458984375,79.97100830078125,47.699945,-117.426357
A0K82ZS0,2018-12-05T04:03:00.000Z,68,10.117647171020508,20.176469802856445,27.823530197143555,,-0.0637054443359375,80.85603332519531,47.699945,-117.426357
A2T34J7V,2018-12-05T04:06:00.000Z,13,2.6046509742736816,3.0697672367095947,5.534883499145508,,4.518577575683594,73.3928451538086,47.2266064,-122.462307
A3KT7SWV,2018-12-05T04:14:00.000Z,32,4.470588207244873,7.705882549285889,14.529411315917969,,4.588005065917969,72.26520538330078,47.2266064,-122.462307
ANT7MVTW,2018-12-05T04:17:00.000Z,94,16.809524536132812,32.38095474243164,46.23809814453125,,-0.3040351867675781,80.83619689941406,47.699945,-117.426357
A0K82ZS0,2018-12-05T04:21:00.000Z,93,17.74698829650879,32.14457702636719,45.67469787597656,,-0.45624542236328125,81.6205062866211,47.699945,-117.426357
A2T34J7V,2018-12-05T04:24:00.000Z,20,2.999999761581421,4.8372087478637695,8.069766998291016,,4.377052307128906,74.5967788696289,47.2266064,-122.462307
A3KT7SWV,2018-12-05T04:31:00.000Z,28,2.3529412746429443,6.823529243469238,9.411765098571777,,4.475852966308594,72.18890380859375,47.2266064,-122.462307
ANT7MVTW,2018-12-05T04:34:00.000Z,115,22.000001907348633,41,55.333335876464844,,-0.9369049072265625,83.03807067871094,47.699945,-117.426357
A0K82ZS0,2018-12-05T04:38:00.000Z,80,13.058823585510254,25.941177368164062,34.52941131591797,,-1.030364990234375,82.75578308105469,47.699945,-117.426357
A2T34J7V,2018-12-05T04:41:00.000Z,18,2.046511650085449,4.348837375640869,10.674418449401855,,4.278247833251953,73.93606567382812,47.2266064,-122.462307
A3KT7SWV,2018-12-05T04:48:00.000Z,20,1.8823529481887817,4.764705657958984,8.588234901428223,,4.387733459472656,72.83436584472656,47.2266064,-122.462307
ANT7MVTW,2018-12-05T04:51:00.000Z,105,19.952383041381836,37.142860412597656,52.904762268066406,,-1.6685752868652344,85.16365051269531,47.699945,-117.426357
A0K82ZS0,2018-12-05T04:55:00.000Z,74,12.058823585510254,22.823530197143555,32.29411697387695,,-1.7620353698730469,84.045166015625,47.699945,-117.426357
A2T34J7V,2018-12-05T04:58:00.000Z,21,4.3720927238464355,5.116278648376465,8.046510696411133,,4.208820343017578,74.3038101196289,47.2266064,-122.462307
A3KT7SWV,2018-12-05T05:05:00.000Z,34,3.2941176891326904,8.117647171020508,11.117647171020508,,4.275577545166016,72.67261505126953,47.2266064,-122.462307
ANT7MVTW,2018-12-05T05:09:00.000Z,109,19.33333396911621,38.66666793823242,59.85714340209961,,-2.258716583251953,86.4667739868164,47.699945,-117.426357
A0K82ZS0,2018-12-05T05:13:00.000Z,83,14.904762268066406,27.142858505249023,39.28571701049805,,-2.2667274475097656,87.33654022216797,47.699945,-117.426357
A2T34J7V,2018-12-05T05:15:00.000Z,34,4.232558250427246,8.069766998291016,11.302324295043945,,4.110015869140625,75.74120330810547,47.2266064,-122.462307
A3KT7SWV,2018-12-05T05:22:00.000Z,44,5.058823585510254,10.470588684082031,14.352941513061523,,4.192798614501953,74.2793960571289,47.2266064,-122.462307
ANT7MVTW,2018-12-05T05:26:00.000Z,131,25.882352828979492,47.70588302612305,66.11764526367188,,-2.4296188354492188,85.10719299316406,47.699945,-117.426357
A0K82ZS0,2018-12-05T05:30:00.000Z,95,17.58823585510254,32.82352828979492,42.117645263671875,,-2.4376296997070312,84.142822265625,47.699945,-117.426357
A2T34J7V,2018-12-05T05:33:00.000Z,26,3.2093021869659424,6.302325248718262,9.465116500854492,,4.04058837890625,76.91920471191406,47.2266064,-122.462307
A3KT7SWV,2018-12-05T05:39:00.000Z,31,3.882352828979492,7.352941036224365,13.823529243469238,,4.0379180908203125,75.07743835449219,47.2266064,-122.462307
ANT7MVTW,2018-12-05T05:44:00.000Z,151,32,55.95238494873047,80.4761962890625,,-2.795452117919922,85.53902435302734,47.699945,-117.426357
A0K82ZS0,2018-12-05T05:48:00.000Z,127,26.493974685668945,45.951805114746094,67.42168426513672,,-2.7340354919433594,86.51407623291016,47.699945,-117.426357
A2T34J7V,2018-12-05T05:50:00.000Z,38,5.3720927238464355,9.069766998291016,15.79069709777832,,3.8990631103515625,77.6699447631836,47.2266064,-122.462307
A3KT7SWV,2018-12-05T05:56:00.000Z,25,2.529411792755127,6.117647171020508,9.823529243469238,,3.939117431640625,76.052490234375,47.2266064,-122.462307
ANT7MVTW,2018-12-05T06:01:00.000Z,161,39.878047943115234,73.95122528076172,107.04878234863281,,-2.768749237060547,84.98359680175781,47.699945,-117.426357
A0K82ZS0,2018-12-05T06:05:00.000Z,119,24.85714340209961,43.000003814697266,62.33333206176758,,-2.8034629821777344,84.58686065673828,47.699945,-117.426357
A2T34J7V,2018-12-05T06:07:00.000Z,29,3.9767441749572754,6.883720874786377,11.744185447692871,,3.786907196044922,77.00923156738281,47.2266064,-122.462307
A3KT7SWV,2018-12-05T06:13:00.000Z,35,4.764705657958984,8.411765098571777,13.882352828979492,,3.8830413818359375,75.23002624511719,47.2266064,-122.462307
ANT7MVTW,2018-12-05T06:18:00.000Z,149,29.619049072265625,55.142860412597656,77.61904907226562,,-3.217365264892578,86.21957397460938,47.699945,-117.426357
A0K82ZS0,2018-12-05T06:23:00.000Z,104,20.235294342041016,36.52941131591797,49.882354736328125,,-3.1826515197753906,85.97238159179688,47.699945,-117.426357
A2T34J7V,2018-12-05T06:24:00.000Z,27,3.2093021869659424,6.441860198974609,9.906975746154785,,3.7041282653808594,78.35660552978516,47.2266064,-122.462307
A3KT7SWV,2018-12-05T06:30:00.000Z,38,4.117647171020508,9.235294342041016,15.117647171020508,,3.701457977294922,77.3769760131836,47.2266064,-122.462307
ANT7MVTW,2018-12-05T06:36:00.000Z,154,32.08433532714844,61.1566276550293,84.89156341552734,,-3.3989486694335938,86.19210815429688,47.699945,-117.426357
A0K82ZS0,2018-12-05T06:40:00.000Z,126,27.904762268066406,45.71428680419922,65.14286041259766,,-3.2948036193847656,85.85031127929688,47.699945,-117.426357
A2T34J7V,2018-12-05T06:42:00.000Z,38,5.767441272735596,9.069766998291016,17.209300994873047,,3.5091934204101562,77.2518539428711,47.2266064,-122.462307
A3KT7SWV,2018-12-05T06:48:00.000Z,36,4.294117450714111,8.588234901428223,14.529411315917969,,3.632030487060547,75.23002624511719,47.2266064,-122.462307
ANT7MVTW,2018-12-05T06:53:00.000Z,155,34.90476608276367,63.80952835083008,91.38095092773438,,-3.879608154296875,81.85244750976562,47.699945,-117.426357
A0K82ZS0,2018-12-05T06:58:00.000Z,130,26.04819107055664,47.16867446899414,71.3132553100586,,-3.9143218994140625,83.61943817138672,47.699945,-117.426357
A2T34J7V,2018-12-05T06:59:00.000Z,39,5.139534950256348,9.465116500854492,12.83720874786377,,3.5492477416992188,77.05195617675781,47.2266064,-122.462307
A3KT7SWV,2018-12-05T07:05:00.000Z,36,4.352941036224365,8.588234901428223,16.294116973876953,,3.6453819274902344,75.19798278808594,47.2266064,-122.462307
ANT7MVTW,2018-12-05T07:11:00.000Z,153,29.904762268066406,58.85714340209961,80.23809814453125,,-4.0905609130859375,88.27954864501953,47.699945,-117.426357
A0K82ZS0,2018-12-05T07:15:00.000Z,102,19.666667938232422,36,57.38095474243164,,-3.802165985107422,88.74646759033203,47.699945,-117.426357
A2T34J7V,2018-12-05T07:16:00.000Z,32,4.647058963775635,7.764705657958984,14.117647171020508,,3.5358963012695312,76.26001739501953,47.2266064,-122.462307
A3KT7SWV,2018-12-05T07:22:00.000Z,27,3.8235294818878174,6.588235378265381,12.647058486938477,,3.6186752319335938,75.01792907714844,47.2266064,-122.462307
ANT7MVTW,2018-12-05T07:28:00.000Z,155,35.3902473449707,63.29268264770508,87.1463394165039,,-3.4710464477539062,88.77546691894531,47.699945,-117.426357
A0K82ZS0,2018-12-05T07:32:00.000Z,132,27.666667938232422,48.28571701049805,67.19048309326172,,-3.153278350830078,89.5338363647461,47.699945,-117.426357
A2T34J7V,2018-12-05T07:34:00.000Z,35,5.302325248718262,8.302325248718262,13.604650497436523,,3.5225448608398438,76.63843536376953,47.2266064,-122.462307
A3KT7SWV,2018-12-05T07:39:00.000Z,43,6,10.411765098571777,22.294116973876953,,3.632030487060547,74.72037506103516,47.2266064,-122.462307
ANT7MVTW,2018-12-05T07:45:00.000Z,153,31.45783042907715,58.638553619384766,80.55421447753906,,-2.7821006774902344,87.29076385498047,47.699945,-117.426357
A0K82ZS0,2018-12-05T07:50:00.000Z,111,23.619047164916992,39.619049072265625,59.38095474243164,,-2.6218795776367188,88.83955383300781,47.699945,-117.426357
A2T34J7V,2018-12-05T07:51:00.000Z,39,4.69767427444458,9.372092247009277,12.674418449401855,,3.4798202514648438,75.8876953125,47.2266064,-122.462307
A3KT7SWV,2018-12-05T07:56:00.000Z,45,5.294117450714111,10.882352828979492,16.52941131591797,,3.5759506225585938,74.6822280883789,47.2266064,-122.462307
ANT7MVTW,2018-12-05T08:03:00.000Z,155,33.25300979614258,62.45783233642578,91.97590637207031,,-2.4723434448242188,87.00389099121094,47.699945,-117.426357
A0K82ZS0,2018-12-05T08:07:00.000Z,111,21.428571701049805,39.380950927734375,55.66667175292969,,-2.4109268188476562,87.913330078125,47.699945,-117.426357
A2T34J7V,2018-12-05T08:08:00.000Z,30,4.232558250427246,7.232557773590088,10.697673797607422,,3.3382911682128906,76.76203918457031,47.2266064,-122.462307
A3KT7SWV,2018-12-05T08:13:00.000Z,45,5.235294342041016,10.764705657958984,19.823530197143555,,3.4370956420898438,75.74272918701172,47.2266064,-122.462307
ANT7MVTW,2018-12-05T08:20:00.000Z,162,42.421688079833984,76.08433532714844,108.93975830078125,,-2.232013702392578,86.99320983886719,47.699945,-117.426357
A0K82ZS0,2018-12-05T08:25:00.000Z,145,31.761905670166016,53.23809814453125,76.85714721679688,,-2.1278724670410156,88.21697998046875,47.699945,-117.426357
A2T34J7V,2018-12-05T08:25:00.000Z,29,3.302325487136841,6.906976699829102,12.23255729675293,,3.3543128967285156,77.03822326660156,47.2266064,-122.462307
A3KT7SWV,2018-12-05T08:30:00.000Z,27,3.588235378265381,6.470588207244873,9.529411315917969,,3.3943710327148438,75.78851318359375,47.2266064,-122.462307
ANT7MVTW,2018-12-05T08:38:00.000Z,155,33.77108383178711,63.1204833984375,90.91565704345703,,-1.8795318603515625,86.2531509399414,47.699945,-117.426357
A0K82ZS0,2018-12-05T08:42:00.000Z,121,25.85714340209961,43.66666793823242,62.66667175292969,,-1.8314628601074219,87.48760223388672,47.699945,-117.426357
A2T34J7V,2018-12-05T08:43:00.000Z,42,6.302325248718262,10.04651165008545,16.069766998291016,,2.860301971435547,79.20805358886719,47.2266064,-122.462307
A3KT7SWV,2018-12-05T08:47:00.000Z,48,5.529411792755127,11.470588684082031,17.47058868408203,,2.7615013122558594,78.44815826416016,47.2266064,-122.462307
ANT7MVTW,2018-12-05T08:55:00.000Z,158,39.57143020629883,69.71428680419922,96.52381134033203,,-1.7540245056152344,85.70381927490234,47.699945,-117.426357
A0K82ZS0,2018-12-05T09:00:00.000Z,137,27.952383041381836,50.23809814453125,74.61904907226562,,-1.7914085388183594,86.34012603759766,47.699945,-117.426357
A2T34J7V,2018-12-05T09:00:00.000Z,55,8.069766998291016,14.116278648376465,18.37209129333496,,2.2995338439941406,81.42366790771484,47.2266064,-122.462307
A3KT7SWV,2018-12-05T09:04:00.000Z,51,6.117647171020508,12.176470756530762,20.352941513061523,,2.1713600158691406,80.128173828125,47.2266064,-122.462307
ANT7MVTW,2018-12-05T09:12:00.000Z,156,37.59035873413086,65.01204681396484,93.96385955810547,,-1.9222564697265625,85.82131958007812,47.699945,-117.426357
A0K82ZS0,2018-12-05T09:17:00.000Z,81,13.530120849609375,26.506023406982422,41.759037017822266,,-1.9169158935546875,87.51964569091797,47.699945,-117.426357
A2T34J7V,2018-12-05T09:17:00.000Z,58,9.744186401367188,15.279067993164062,23.627904891967773,,1.6533164978027344,83.61943817138672,47.2266064,-122.462307
A3KT7SWV,2018-12-05T09:22:00.000Z,52,6.705882549285889,12.529411315917969,21.294116973876953,,1.6105880737304688,82.03097534179688,47.2266064,-122.462307
ANT7MVTW,2018-12-05T09:30:00.000Z,132,21.975902557373047,47.93975830078125,65.6385498046875,,-1.6552238464355469,86.7322769165039,47.699945,-117.426357
A2T34J7V,2018-12-05T09:35:00.000Z,63,10.411765098571777,17.58823585510254,29.176469802856445,,1.2047004699707031,84.80506896972656,47.2266064,-122.462307
A0K82ZS0,2018-12-05T09:35:00.000Z,70,11.190476417541504,21.238096237182617,30.285715103149414,,-1.6231765747070312,87.08934020996094,47.699945,-117.426357
A3KT7SWV,2018-12-05T09:39:00.000Z,55,7.058823585510254,13.941176414489746,20.058822631835938,,1.1326026916503906,83.9688720703125,47.2266064,-122.462307
ANT7MVTW,2018-12-05T09:47:00.000Z,136,23.238096237182617,49.85714340209961,68.71428680419922,,-1.3881912231445312,86.39810943603516,47.699945,-117.426357
A2T34J7V,2018-12-05T09:52:00.000Z,60,8.529411315917969,16.176469802856445,22.941177368164062,,0.97772216796875,84.98512268066406,47.2266064,-122.462307
